Energy  St. dev  a[0] a[1] a[2] a[3] b[0] b[1] w[0][0] w[0][1] w[1][0] w[1][1] w[2][0] w[2][1] w[3][0] w[3][1] 
5.322302690961  0.007418129581  -0.477530931038  -0.009403108631  0.062261395502  0.434811661692  1.123100525229  -0.460674277961  -0.140703197801  -0.492724270350  0.490408226016  -0.142173362500  -0.586625652151  0.341147335919  0.378228373267  -0.338716740069  
3.700753645994  0.005722336325  -0.390306404071  -0.108550742447  0.190518293562  0.318466308351  1.100199272422  -0.447715322221  -0.047718721740  -0.469684126620  0.399913476653  -0.171570826289  -0.480312777946  0.398245236372  0.267872697643  -0.379763386570  
3.447841137946  0.006608653806  -0.327458638208  -0.146124468921  0.256437546442  0.266589919127  1.089965565406  -0.441605342693  0.010311380343  -0.456098275303  0.368527353137  -0.180805469425  -0.429497713903  0.430711422717  0.222207260802  -0.401109640945  
3.321979552108  0.023149041345  -0.302422788135  -0.178758455608  0.312480158633  0.222647426876  1.081653311449  -0.432614561762  0.033924038481  -0.452774822499  0.343969346255  -0.188296888551  -0.389728531107  0.459575487709  0.185358345123  -0.419551407845  
3.272732144893  0.007098973839  -0.282428177037  -0.184401517235  0.331630158064  0.210992282369  1.079467881822  -0.430437050283  0.050264579301  -0.448920119627  0.339281151038  -0.185199279219  -0.377684305702  0.473429265396  0.175281736986  -0.427273841014  
3.176962671370  0.006118514816  -0.254211237296  -0.214846115684  0.332931161654  0.213082052318  1.077785585937  -0.431492234466  0.070165849384  -0.434762771768  0.316507328455  -0.191842745415  -0.377413515519  0.476034913456  0.175108273189  -0.428130079208  
3.203345152380  0.010037475141  -0.218294246789  -0.229787797029  0.335468941874  0.210625389078  1.076897027872  -0.433075806027  0.098767569886  -0.427226623728  0.305589260031  -0.192107893950  -0.377962113138  0.483538010759  0.171271972088  -0.430485409049  
3.237062381452  0.010628027651  -0.221585956823  -0.234282332596  0.319819316618  0.217333348083  1.077995979548  -0.434122863359  0.096866844937  -0.431957997088  0.300083922362  -0.185451799073  -0.389443437712  0.480097910787  0.173107688824  -0.427797823968  
3.154585235242  0.005509277304  -0.194986848730  -0.231053810626  0.301695389585  0.220230966718  1.079914797688  -0.438324830663  0.119108335407  -0.428246308023  0.301508594671  -0.178060413208  -0.405041502712  0.478780482055  0.172786629866  -0.426848423910  
3.202687939730  0.005362575978  -0.170722008637  -0.228009463851  0.306410646689  0.220735623993  1.080156600929  -0.439504399082  0.140116749310  -0.425792094918  0.301869296604  -0.169643886100  -0.402935822820  0.486154435769  0.171722881657  -0.429585170838  
3.186274845221  0.006629288101  -0.147069228054  -0.248922463605  0.292472750077  0.220669829052  1.080328898434  -0.441682709896  0.162252391724  -0.426926807070  0.286161849914  -0.172572121467  -0.416004038881  0.486929175753  0.169064434362  -0.430072431037  
3.192606600432  0.006121594575  -0.144985133719  -0.253540964447  0.310433924767  0.223440520790  1.078521322698  -0.439153325981  0.167741477844  -0.434124266004  0.281883503332  -0.169003047791  -0.404663254581  0.499191948157  0.169451949288  -0.431076444571  
3.225649632300  0.009858090965  -0.128996091592  -0.246115421189  0.306582604596  0.218062148392  1.079180624943  -0.440033471613  0.183867507023  -0.436437402566  0.286619899371  -0.160082340630  -0.409637869350  0.503973799897  0.162841441111  -0.433318860228  
3.222373028553  0.006957290865  -0.131680505371  -0.265028243266  0.299139742869  0.211496252211  1.077953761537  -0.438473761607  0.185139645367  -0.444761611036  0.272625836742  -0.161245842721  -0.419210213179  0.509222803589  0.155337542984  -0.435977946561  
3.186436605062  0.005255126944  -0.119528335954  -0.253998149224  0.295364013799  0.207326366507  1.079107322258  -0.438900541719  0.194598465459  -0.443896920582  0.278779373971  -0.149013115465  -0.418768262021  0.506618381597  0.148782446885  -0.437058896284  
3.159399380428  0.008615461299  -0.125034903396  -0.262953191092  0.288298284621  0.206702926346  1.078603347175  -0.437717444110  0.193482993376  -0.453403089551  0.270807416305  -0.144860857209  -0.426433017961  0.510259305750  0.146415317710  -0.439241546018  
3.216502877451  0.006920449736  -0.110695652716  -0.253995127949  0.283800409816  0.200060309083  1.079241983013  -0.438587778847  0.207978818262  -0.455964988797  0.277129016633  -0.134040367982  -0.433649233310  0.516594714126  0.139012927208  -0.442536793509  
3.204542919795  0.012438670901  -0.101790498292  -0.259226029584  0.274050796703  0.195349926040  1.079321706415  -0.439014682336  0.217987926265  -0.460429043085  0.273983314018  -0.129868584285  -0.444773938845  0.519739734307  0.133182546069  -0.447137048951  
