Energy  St. dev  a[0] a[1] a[2] a[3] b[0] w[0][0] w[1][0] w[2][0] w[3][0] 
4.435249556194  0.005207995602  -0.509190510565  0.122019311762  0.081498572124  0.466849486704  1.122946060849  -0.234950184470  -0.416424669953  -0.461793502472  0.460245920648  
3.636540683166  0.005708733454  -0.393442149742  0.093364356745  0.182409457620  0.373290418224  1.110653494744  -0.124869878020  -0.441509116002  -0.374367795643  0.372185952677  
3.370682033133  0.005397841201  -0.323410321397  0.070448386953  0.244426960399  0.310187822731  1.103541109891  -0.060940992708  -0.462290385498  -0.325936019973  0.319358949287  
3.282901824164  0.005489440440  -0.281124813473  0.058828410124  0.280198126998  0.266050991631  1.099207773046  -0.022569884913  -0.474199015905  -0.300009115033  0.286277024184  
3.251369206589  0.005893010866  -0.254878675596  0.050795345671  0.302647076252  0.242571494139  1.096805896659  0.002143562761  -0.483315239750  -0.285364884718  0.270311231989  
3.237267522528  0.005865627431  -0.237861540078  0.049527697210  0.320637396393  0.224081418890  1.094407027958  0.019506415701  -0.487697444280  -0.274182752226  0.259039912569  
3.229127308300  0.008386821892  -0.224623490477  0.047629938100  0.329433176664  0.208516024079  1.092654572546  0.033555856205  -0.492700566951  -0.270082044944  0.250861059253  
3.234583653291  0.007951073137  -0.215877112416  0.047133262465  0.340189140442  0.201561825754  1.090993508479  0.044310970075  -0.497058556419  -0.264936258666  0.249647837285  
3.219392831711  0.008363808055  -0.210723727553  0.044407955964  0.344463145579  0.187440477980  1.089567834331  0.052198473559  -0.502742375092  -0.264803053063  0.242909758976  
3.203045134231  0.005988116466  -0.206358511547  0.048592915656  0.346842094880  0.176355945011  1.087696499334  0.059183790629  -0.503565421048  -0.266503996256  0.238409039092  
3.226453005341  0.006804967481  -0.205755894896  0.047753734214  0.347648067547  0.174485354910  1.086650001073  0.063647692416  -0.508223240655  -0.269383484613  0.241532717901  
3.240292852528  0.010532749605  -0.202012972731  0.047293561225  0.355432073409  0.170899702753  1.085086712351  0.070393345467  -0.513237939453  -0.267092820079  0.243511725849  
3.224684726423  0.007025971634  -0.203802708594  0.054615565368  0.359418745117  0.167407103873  1.082932630102  0.073159916149  -0.512194418839  -0.267613246791  0.245746640851  
3.217777800205  0.006446862968  -0.204083870975  0.056257186213  0.358836420519  0.164839295187  1.081688512223  0.076663204428  -0.514749316955  -0.271816801349  0.248296497219  
3.211818172472  0.008347328436  -0.203353054074  0.057570367979  0.358503882893  0.157663501048  1.080229293619  0.081128125757  -0.517697746470  -0.275810158462  0.247607699399  
3.209505255621  0.006822581368  -0.201813626974  0.061077529222  0.359135168516  0.154293474598  1.078650825028  0.086265486639  -0.519400220488  -0.278974156955  0.249573942157  
3.241348297121  0.007601662184  -0.202536823504  0.058515201846  0.359645849245  0.156996930942  1.077736439668  0.089902325414  -0.526165240430  -0.282778151940  0.256614449608  
3.206259147805  0.006085720314  -0.202703206866  0.066014887325  0.356838645048  0.153229937647  1.075914785003  0.093911275504  -0.524629364938  -0.288613550920  0.258143918793  
3.250447484303  0.034209465501  -0.201717276644  0.063904141910  0.359037114159  0.158875735180  1.074976279927  0.099076589177  -0.531135344283  -0.291183929575  0.267586542133  
3.217828858640  0.005724024480  -0.203407243076  0.067730654374  0.360764164394  0.158621073803  1.073359650689  0.102040457250  -0.532293445279  -0.293635697594  0.271800585755  
3.218164996852  0.007786989656  -0.204539370938  0.067698670260  0.360206261987  0.148943007792  1.071686368729  0.105418894094  -0.536611359549  -0.298139456829  0.269587868032  
3.226951309462  0.007161556986  -0.206768789661  0.073126210551  0.360211355350  0.149477840295  1.069866444411  0.108202580825  -0.537393868887  -0.302133156198  0.274968701292  
3.221062754274  0.007648377373  -0.209091970548  0.078757419557  0.362054475595  0.146986919005  1.067789105408  0.111069026332  -0.537408440447  -0.305048774634  0.278377316687  
3.220049672410  0.007266124355  -0.204229486980  0.077996727221  0.370449403872  0.141275438427  1.065923287604  0.119083492068  -0.542450502448  -0.303102312405  0.279157790823  
3.227688606182  0.008480825814  -0.209132022950  0.075383377480  0.371324558736  0.137850307121  1.064525417623  0.119967967810  -0.549325208824  -0.306503282441  0.281651484444  
3.225704728024  0.006321308034  -0.208064529249  0.074199808738  0.372134477163  0.134814510338  1.063160196198  0.125210455759  -0.554826970051  -0.310179492657  0.284194396184  
3.216383760589  0.006709820558  -0.209688641491  0.078747638052  0.374532046131  0.131568381229  1.061071707170  0.128376763583  -0.555875769948  -0.312656716395  0.286481899585  
3.200815842515  0.005839702987  -0.212471403241  0.082895772483  0.370251793823  0.123895628589  1.059177328167  0.130900726670  -0.557001287071  -0.319914575510  0.285562062897  
3.220808919015  0.008137559565  -0.212928768482  0.083820307169  0.370644152757  0.118784044615  1.057441787981  0.135054165406  -0.560869571456  -0.323869557124  0.287135122257  
3.213203534183  0.006456395392  -0.214294065838  0.086264769002  0.367251058940  0.115003038416  1.055742677727  0.138831090295  -0.563731494385  -0.330902160641  0.289810561933  
3.214088586734  0.006389602912  -0.219692389266  0.094714775686  0.369045329121  0.113404809996  1.053099321892  0.140039219023  -0.562280882850  -0.333924108027  0.294057117758  
3.224802625365  0.007989001210  -0.220639720589  0.099157824286  0.371313328211  0.113808358915  1.051074926212  0.144167244338  -0.563748065697  -0.336357755444  0.299807377237  
3.222218597526  0.006123734229  -0.225879543956  0.096068838546  0.375284556895  0.111473286677  1.049403936733  0.145226935103  -0.570760606340  -0.338222243124  0.303417586485  
