Energy  St. dev  a[0] b[0] b[1] w[0][0] w[0][1] 
0.855073131967  0.002025386527  -0.836120385189  0.610021247882  -0.731998435976  0.812024598544  -0.343251677691  
0.667604768908  0.001630008788  -0.769698043380  0.622427130400  -0.737371717563  0.832855797099  -0.311953956436  
0.669888736967  0.001451715752  -0.705919149719  0.634659386715  -0.742001166075  0.855098884447  -0.284038042900  
0.541472721734  0.000898859351  -0.672211937122  0.641303508294  -0.744184035621  0.869424106125  -0.270697410701  
0.549485262357  0.000899065333  -0.640325979527  0.647726664926  -0.746173792572  0.880911138598  -0.257515333804  
0.488334154885  0.000593685932  -0.624432915344  0.651057376058  -0.747115513085  0.886873721586  -0.251102753990  
0.542111035564  0.000812884688  -0.595277182312  0.657044919660  -0.748799426369  0.897068437655  -0.239211776959  
0.500153395330  0.000488039686  -0.584749887062  0.659378395084  -0.749383779635  0.900374584980  -0.234872941809  
0.502725578599  0.000493665848  -0.577648021474  0.661128497821  -0.749788353285  0.901102884367  -0.231519883234  
0.479007839391  0.000340893983  -0.577654328141  0.661438441859  -0.749812698586  0.899095044353  -0.230952669922  
0.507631605085  0.000625167364  -0.560524601605  0.665058199092  -0.750727998636  0.904135930488  -0.223854388453  
0.517790424577  0.000539024483  -0.549645722010  0.667565444481  -0.751301733802  0.906387085094  -0.219140239676  
0.514395232305  0.000565862270  -0.536012710294  0.670548256293  -0.751996449054  0.909813518421  -0.213430418011  
0.529193194383  0.000627984017  -0.528779318209  0.672477033488  -0.752392138585  0.907728216376  -0.209375405158  
0.521781300687  0.000468374777  -0.523258326808  0.673910077562  -0.752675603730  0.907454536719  -0.206682015075  
0.487855453683  0.000400671688  -0.521921059371  0.674456481889  -0.752759123571  0.905543168742  -0.205587397509  
0.512847962331  0.000543146864  -0.515151895693  0.676108734642  -0.753102202397  0.904731818416  -0.202171577144  
0.530232683202  0.000520643551  -0.514188095259  0.676836150857  -0.753185034506  0.900675213544  -0.200722679593  
0.543695509594  0.000704348071  -0.509300992143  0.678453657919  -0.753470951103  0.895203631015  -0.196959937486  
0.511355286303  0.000508604802  -0.520052288845  0.677172241073  -0.753055777521  0.884086853203  -0.199258971020  
0.519390162239  0.000471604727  -0.526417580336  0.676614779256  -0.752819809483  0.876138611559  -0.200272513170  
0.507271524080  0.000416712481  -0.524692774333  0.677282867111  -0.752921182836  0.874171942002  -0.198965885369  
0.500470159237  0.000450661227  -0.523010779212  0.678008911026  -0.753025419913  0.871648845027  -0.197527997486  
0.518087579965  0.000536474823  -0.518308780613  0.679329742923  -0.753269327527  0.869570763214  -0.194747584248  
0.516203463176  0.000424386868  -0.519281331669  0.679594247871  -0.753256861291  0.865721991199  -0.194258224248  
0.508101919263  0.000537197735  -0.509284986899  0.681741716857  -0.753716130794  0.867009688669  -0.189825381224  
0.538957666290  0.000554572325  -0.500848920599  0.683781058914  -0.754105567763  0.866840613051  -0.185811651139  
0.467997620319  0.000262497755  -0.504305793209  0.683313272593  -0.753975428552  0.863443839086  -0.186648532210  
0.508418955363  0.000436485973  -0.495974530435  0.685126970996  -0.754337100223  0.865254636542  -0.183195212269  
0.498969965492  0.000405568839  -0.495094728015  0.685646231571  -0.754394040088  0.862834146394  -0.182239009942  
0.489947604858  0.000330568228  -0.496246613344  0.685684041721  -0.754362759139  0.860142556712  -0.182171937692  
0.503841851450  0.000387103932  -0.503035581742  0.684814567981  -0.754114618467  0.853197105884  -0.183744652048  
0.481824137613  0.000300719912  -0.507373525424  0.684263869210  -0.753954539151  0.848790418083  -0.184755629366  
0.505243720490  0.000422085967  -0.511264618281  0.684048003668  -0.753826648626  0.843019759875  -0.185191431996  
0.505761344377  0.000380381349  -0.511538895041  0.684349006488  -0.753837180489  0.840163703855  -0.184639221512  
0.490218599525  0.000322944619  -0.508723905830  0.685057393815  -0.753963873112  0.840062041894  -0.183303979198  
0.511245734000  0.000516291232  -0.496599647532  0.687509752448  -0.754478413549  0.843010584287  -0.178314962946  
0.513573216293  0.000471066951  -0.493755136182  0.688385595821  -0.754616594235  0.840717683029  -0.176474588994  
0.512983997510  0.000385776955  -0.498999044017  0.687816561261  -0.754436009071  0.834641926570  -0.177528201093  
0.520381243646  0.000553481080  -0.490403803664  0.689732235912  -0.754804959761  0.834461085267  -0.173471601521  
0.498276418760  0.000356843039  -0.494747888935  0.689303977632  -0.754659006911  0.829331614633  -0.174319886588  
0.512344633792  0.000421107626  -0.490625673625  0.690347774694  -0.754837114034  0.828636768858  -0.172257888081  
0.510607291420  0.000363074202  -0.494294810242  0.690012252927  -0.754717029841  0.823818280599  -0.172884091346  
0.505621693623  0.000408682861  -0.490720604080  0.690941320704  -0.754872012922  0.822955996421  -0.171037191813  
0.507479364801  0.000422268623  -0.486924850249  0.691978959463  -0.755036094620  0.822001873481  -0.169056270354  
0.497877516647  0.000322146735  -0.488534559412  0.691942514032  -0.754990103064  0.819003487180  -0.169143044339  
0.491424254219  0.000309769192  -0.486706951930  0.692454261934  -0.755068823078  0.818340787385  -0.168163793570  
0.506813538783  0.000454651274  -0.479250068656  0.694017125923  -0.755364313727  0.819166407976  -0.164925340985  
0.521812190346  0.000505121654  -0.467122509855  0.696482017025  -0.755826767227  0.821933965382  -0.159998787495  
0.485544590428  0.000322179196  -0.467590785013  0.696616355284  -0.755821846901  0.819670820758  -0.159747310102  
0.534928006960  0.000464466035  -0.473266085519  0.696184211765  -0.755651041523  0.812064480716  -0.160691044747  
0.511142619359  0.000476065993  -0.471793570327  0.696821815996  -0.755728278725  0.808635810205  -0.159277478993  
0.520963919426  0.000597884123  -0.460599090818  0.699037548892  -0.756153148976  0.808792929223  -0.154178131649  
0.487886123027  0.000339302666  -0.460446965337  0.699267981849  -0.756170036501  0.806660071116  -0.153684646981  
0.493392515910  0.000350020825  -0.466158758900  0.698603703971  -0.755993057861  0.800771393444  -0.155040880001  
0.501834144055  0.000405847787  -0.458162178065  0.700199638659  -0.756279117357  0.802555328789  -0.151819075598  
0.510568864404  0.000408226684  -0.460213049981  0.700174951105  -0.756228675362  0.798046366706  -0.151832217537  
0.494661344275  0.000302373291  -0.464432568321  0.699683700777  -0.756099234086  0.793634869917  -0.152837440532  
0.524418858718  0.000441435784  -0.463317049649  0.700206884817  -0.756157032312  0.790499718625  -0.151685687197  
0.502054239022  0.000321738007  -0.464673753778  0.700218960122  -0.756123694948  0.787594300257  -0.151705013667  
0.489039079435  0.000316424783  -0.461375392639  0.700964628906  -0.756242893565  0.787687195910  -0.150245791191  
0.511237878321  0.000363950030  -0.465023257860  0.700662466249  -0.756138352907  0.782761433981  -0.150882413264  
0.487822303716  0.000247480318  -0.466876429972  0.700501624633  -0.756084305115  0.780355277336  -0.151231804033  
0.508495581325  0.000478073631  -0.457481475593  0.702327879195  -0.756415502653  0.781797808358  -0.147296817223  
0.500658951126  0.000327157192  -0.459668247268  0.702196157184  -0.756356525915  0.778279896557  -0.147578881048  
0.503317563714  0.000312516417  -0.458068636630  0.702682470109  -0.756418138663  0.777321616476  -0.146672365951  
0.538648400658  0.000525797336  -0.450174736328  0.704377867970  -0.756696873699  0.776745347704  -0.143023160648  
0.496019571593  0.000347366661  -0.454473571237  0.704027663132  -0.756577417209  0.771636988464  -0.143888899999  
0.498965826427  0.000314772248  -0.452603902934  0.704525771799  -0.756645576384  0.770801501638  -0.142898911989  
0.526945390835  0.000411398049  -0.452925820850  0.704807628798  -0.756652375563  0.767157357037  -0.142330811205  
0.517296281436  0.000376499734  -0.452742936241  0.705179241855  -0.756673168741  0.764373060457  -0.141685697105  
0.529462291954  0.000488433443  -0.449353930418  0.706045495090  -0.756800311981  0.761645446165  -0.139625285716  
0.506461440954  0.000366336842  -0.454662419906  0.705602795227  -0.756655265659  0.755530685751  -0.140735090967  
0.490121834312  0.000259834806  -0.455175609154  0.705680526674  -0.756646498929  0.753796971401  -0.140626030838  
0.507305797077  0.000358623121  -0.455292828962  0.705954180797  -0.756656493801  0.751044521986  -0.140124708822  
0.493674962123  0.000287800569  -0.455220297615  0.706151288630  -0.756667170703  0.749359551209  -0.139761975351  
0.505950928892  0.000349219692  -0.453508100515  0.706689245568  -0.756731789692  0.747914306398  -0.138704047512  
0.522771144789  0.000366272313  -0.453773857797  0.706989950380  -0.756738543546  0.744925870186  -0.138209697160  
0.502991648805  0.000334054149  -0.451218812614  0.707595722003  -0.756825939315  0.744234356372  -0.136940281425  
0.501668423123  0.000314143254  -0.452598501931  0.707644945913  -0.756795800459  0.741259630688  -0.136953368494  
0.496543345649  0.000267760348  -0.448297350470  0.708459594596  -0.756930299350  0.742534618821  -0.135296678877  
0.516487220280  0.000398135051  -0.443934965495  0.709408080451  -0.757073045794  0.741994314528  -0.133264821935  
0.535501821588  0.000518198235  -0.439514628176  0.710515338449  -0.757226396559  0.739154289281  -0.130720404529  
0.484106345151  0.000208375541  -0.442266745986  0.710184184450  -0.757152086120  0.736484751856  -0.131439982586  
0.515362133150  0.000434953259  -0.431246697282  0.712139984553  -0.757482666609  0.739510789491  -0.127163807910  
0.497195899217  0.000278995842  -0.433905304857  0.711910044676  -0.757415973551  0.736198067403  -0.127724148813  
0.518675552545  0.000471471234  -0.426298244254  0.713385499297  -0.757645555910  0.736249915532  -0.124408050486  
0.508913104237  0.000351964904  -0.428929519938  0.713235890973  -0.757584722073  0.731976261949  -0.124787424494  
0.493335974304  0.000246409377  -0.427699963857  0.713552785121  -0.757623029618  0.731438426589  -0.124164915895  
0.490597203490  0.000260162901  -0.431909432836  0.713078542854  -0.757515518612  0.727355482778  -0.125254546741  
0.515160171911  0.000328402020  -0.436144083295  0.712680012930  -0.757409865583  0.722343299857  -0.126190116438  
0.487198611308  0.000235818123  -0.434628366461  0.713027515653  -0.757456179208  0.722104733633  -0.125488168139  
0.505785822671  0.000279262285  -0.433807816887  0.713305803365  -0.757485134947  0.720931082354  -0.124923300813  
0.517722348562  0.000367596247  -0.429196682482  0.714242223744  -0.757621629168  0.720938272130  -0.122911892574  
0.494284002392  0.000285410597  -0.427576114265  0.714636245930  -0.757671481269  0.720188160330  -0.122080562917  
0.511353342531  0.000339663084  -0.433097324616  0.714109246085  -0.757535757752  0.714175532690  -0.123380936662  
0.493883371241  0.000236313364  -0.434148587546  0.714090213413  -0.757512574376  0.712265537133  -0.123494732006  
0.517890367939  0.000375320534  -0.430378269579  0.714929481947  -0.757625634718  0.711595522294  -0.121730214227  
0.509615635396  0.000297826601  -0.430828666759  0.715094228692  -0.757621892563  0.709341660294  -0.121508663352  
0.494417537790  0.000241624852  -0.433368323473  0.714870118630  -0.757560248137  0.706406061638  -0.122082163085  
0.501695670836  0.000073922974  -0.433368323473  0.714870118630  -0.757560248137  0.706406061638  -0.122082163085  
