Energy  St. dev  a[0] a[1] a[2] a[3] b[0] b[1] b[2] w[0][0] w[0][1] w[0][2] w[1][0] w[1][1] w[1][2] w[2][0] w[2][1] w[2][2] w[3][0] w[3][1] w[3][2] 
3.751976397224  0.004688854253  -0.543970769134  0.166381012857  -0.024324857757  0.514433717905  1.125181800071  -0.430060557169  -0.374413573439  -0.462555326603  0.683364306337  -0.029954651571  -0.725065740052  0.243639123829  0.599910847412  -0.153212473014  0.641214880238  0.421398783466  0.149709042997  0.445188625342  -0.568054441590  
3.377990913565  0.009310091957  -0.475615862594  0.150122355306  -0.002975607944  0.435371199948  1.121981026189  -0.427048286566  -0.365526188094  -0.398314584396  0.697251571039  -0.021597953030  -0.735388894295  0.227138553756  0.594560627978  -0.131796012590  0.638828031390  0.430887076638  0.087820274943  0.413059057432  -0.597239487723  
3.260889278358  0.004824033371  -0.435271817026  0.132647292237  -0.001402939164  0.382266714364  1.122164811678  -0.427644462970  -0.360722086707  -0.359927637517  0.702562681784  -0.019107627879  -0.746461804565  0.209514551466  0.589199305121  -0.123741512950  0.626586388286  0.430942096387  0.050729200220  0.389305249835  -0.622637825799  
3.232091060617  0.005570321590  -0.409748322484  0.124665814348  0.001068078458  0.346408665538  1.122362552456  -0.427925204892  -0.356309616232  -0.334714196128  0.703670735830  -0.020088859824  -0.750832525475  0.195851373783  0.588841259579  -0.114981817881  0.615565388316  0.431836924595  0.028943878547  0.372015675349  -0.644659573129  
3.208301568396  0.004729025834  -0.394561197131  0.122196474810  -0.005220398785  0.325915460461  1.122707631890  -0.429221286506  -0.353818587064  -0.318034147951  0.701166772307  -0.024020902944  -0.751437940125  0.185796036601  0.591176583557  -0.113505764468  0.602114749923  0.428809130801  0.018413500171  0.361830485845  -0.660455077962  
3.229900220452  0.009542528748  -0.385673829261  0.124876877453  -0.003422280612  0.312098053479  1.122496886642  -0.429682129616  -0.350671736714  -0.306277127854  0.695839038275  -0.030656430108  -0.749093891801  0.177595675216  0.597653527712  -0.105940977962  0.591992218053  0.428899675130  0.013945314383  0.354659002691  -0.674838977200  
3.197737071302  0.005178331855  -0.378962471176  0.128337034701  -0.010107687724  0.299898355946  1.122413757106  -0.431381603789  -0.348379824381  -0.296596308506  0.690025740805  -0.037359600516  -0.746111820534  0.170491756883  0.603915769859  -0.105125555193  0.578524775524  0.425274867606  0.010116419885  0.348832295689  -0.689142148685  
3.192058768727  0.005095395085  -0.370074609597  0.129005184651  -0.013801236570  0.289272068037  1.122445958869  -0.432375858528  -0.346331056441  -0.285472251052  0.684788651741  -0.042484441450  -0.745541933091  0.162534270026  0.609723767501  -0.101741339856  0.566003480124  0.422697552182  0.007899065669  0.342881756837  -0.702494913983  
3.192942391878  0.005130349516  -0.360009622557  0.131320657232  -0.016901824774  0.281566294683  1.122115484036  -0.432636073269  -0.344367376958  -0.274091970574  0.681134869062  -0.046372328584  -0.743958924043  0.155827943493  0.616357921272  -0.098573631412  0.555375536726  0.420967039124  0.007691355265  0.338616112624  -0.715027432273  
3.187376368725  0.005642800758  -0.354823320121  0.129459419992  -0.022554984072  0.274661600321  1.122566830623  -0.434019680984  -0.343157474813  -0.266845931309  0.675930601537  -0.051901808174  -0.745448030720  0.147877226723  0.621798887031  -0.097710069224  0.544580573027  0.417702186154  0.008146364747  0.335462374742  -0.727054957781  
3.190424032876  0.006415522870  -0.348814644441  0.132591778369  -0.024419400163  0.273929028496  1.122167303304  -0.434184433254  -0.341835209272  -0.258871991379  0.671880978432  -0.056993106701  -0.743722030303  0.141488252837  0.629693955368  -0.093955093045  0.535562624749  0.416856615942  0.013395472731  0.334096384586  -0.737252264177  
3.203123972963  0.007644073045  -0.349567432003  0.137666758167  -0.027344253738  0.275645785187  1.121713612369  -0.435107491727  -0.340596994486  -0.256538174351  0.665802968757  -0.064738220455  -0.740902815654  0.136251812735  0.639420837740  -0.091119781033  0.526194916642  0.415366063905  0.020831278166  0.333889502641  -0.746412445467  
3.206471154665  0.009183023330  -0.345019113470  0.143220576129  -0.024322709996  0.274932407490  1.120834054616  -0.434786620675  -0.338355412968  -0.250186472070  0.661555211243  -0.070255771778  -0.737743256241  0.131187747194  0.649295501385  -0.083816744290  0.519538982098  0.416592108759  0.026417926935  0.332851145280  -0.756990580079  
3.220822194233  0.022444443571  -0.349473658307  0.131103840325  -0.029817629266  0.266331991725  1.122883812726  -0.437864433184  -0.337872510187  -0.250733286304  0.653816622549  -0.078965419875  -0.746836851801  0.118383326070  0.651521302369  -0.082451496046  0.508952859707  0.414932881030  0.026903186807  0.327070057071  -0.771144305969  
3.180752332228  0.005173155885  -0.339370517516  0.135249034348  -0.030643868702  0.268273715389  1.122038465788  -0.436975427504  -0.336794430233  -0.240541662468  0.652122463942  -0.081285563633  -0.744589599679  0.113983367516  0.659671503684  -0.078769432748  0.501716364371  0.414328869866  0.033341281675  0.327777095790  -0.778979904786  
