Energy  St. dev  a[0] a[1] a[2] a[3] b[0] w[0][0] w[1][0] w[2][0] w[3][0] 
3.250675649540  0.007664876434  -0.533427923167  0.148254009904  0.121572573962  0.437524544965  1.115097592783  -0.249675485742  -0.413199498895  -0.444420516290  0.443146609697  
3.261396683727  0.005985300221  -0.445464350233  0.148268241199  0.238123089801  0.309453457870  1.097406071446  -0.155331059770  -0.430292561168  -0.357058780025  0.336741528880  
3.224982380131  0.005783778908  -0.396806958015  0.154298425396  0.308821629883  0.225765357666  1.085992907820  -0.103288689960  -0.440145282478  -0.310125368236  0.277581889977  
3.212428904157  0.006622393640  -0.370740465214  0.161837623621  0.357822710581  0.164845464448  1.077883120828  -0.073015230426  -0.448081484404  -0.280443500510  0.241152401393  
3.210317248193  0.006352499756  -0.357178844248  0.173624227550  0.395165442354  0.116916079425  1.071199629969  -0.054639907640  -0.452772360639  -0.259526507254  0.216842039546  
3.216731944355  0.007152786688  -0.352305619670  0.185789775248  0.424536622981  0.077398902012  1.065594279949  -0.043624741724  -0.456672522230  -0.243887465744  0.200368306128  
3.225481689692  0.015988267436  -0.351277329967  0.206375443522  0.451602796811  0.048737428684  1.059932775142  -0.036338229766  -0.454917892724  -0.229657462581  0.192264761371  
3.204772686419  0.005986560224  -0.350977470889  0.221200323709  0.467842334825  0.015681949045  1.055301385881  -0.030653767675  -0.456448335848  -0.222591165266  0.180834153176  
3.209199072181  0.007578308793  -0.354249257037  0.236640035085  0.479199942012  -0.011737368099  1.051137469322  -0.028035556754  -0.457317531714  -0.218528261255  0.173682995995  
3.211631382301  0.013915008369  -0.354609698531  0.248061496366  0.489474574390  -0.039828488608  1.047408553352  -0.024242196956  -0.460690339630  -0.214686663557  0.165776021636  
3.212433771332  0.006199825884  -0.357938748477  0.264410710946  0.497262554403  -0.061602498279  1.043611889348  -0.022852768195  -0.460468946446  -0.212264627087  0.162598476689  
3.206203009195  0.005522927733  -0.360055854537  0.280158366200  0.500950570670  -0.081412473241  1.040192291785  -0.021030816948  -0.460030412776  -0.212070575541  0.160520277955  
3.218237033006  0.009558478549  -0.360688520164  0.297020440515  0.509406617237  -0.098702748713  1.036552107564  -0.018279594086  -0.459042693143  -0.207939413073  0.160246433822  
3.209989155146  0.005519259950  -0.363207740687  0.314593616613  0.510724950872  -0.111703387397  1.033360511851  -0.017621549424  -0.456805234510  -0.208210728982  0.163165438070  
3.212027459534  0.005605036421  -0.364723942028  0.327745612123  0.509504766920  -0.129419246783  1.030517835617  -0.016713048891  -0.457386347819  -0.209756247542  0.162296440199  
3.209029002475  0.005363839187  -0.366825878127  0.339652236811  0.509464715492  -0.144438796495  1.027869863414  -0.016445183721  -0.458444971450  -0.210214318839  0.163039612742  
3.220855227725  0.006892502211  -0.369950407284  0.354593034214  0.509994173879  -0.156756469666  1.024955365091  -0.017053869341  -0.457880621670  -0.210302863933  0.165957507546  
3.214346564768  0.005594627473  -0.369858963233  0.363542043854  0.510009857508  -0.170530058623  1.022581090695  -0.016070586730  -0.460730166916  -0.210147740510  0.167173765829  
3.213780803185  0.005872216726  -0.369737407435  0.374668257159  0.508047063976  -0.181526500979  1.020195150336  -0.015057649712  -0.461896790645  -0.210953950712  0.170427754658  
3.217450949038  0.005399622473  -0.369110703412  0.383563754892  0.506645273242  -0.194528522450  1.017917723888  -0.013952961207  -0.464317858114  -0.211167046883  0.172232558931  
3.209967310292  0.006452889174  -0.364860351801  0.395225349576  0.504978732055  -0.203004049618  1.015540412633  -0.010595256920  -0.464636145131  -0.211139341613  0.176984528783  
3.224552065993  0.008737672395  -0.365704536347  0.403841418230  0.504416892845  -0.213586449209  1.013295720546  -0.010652270713  -0.467137695752  -0.210261987378  0.180361656904  
3.214312132532  0.006188248927  -0.363178449780  0.410395638600  0.500438520749  -0.224762713625  1.011345794495  -0.009089143850  -0.470736569343  -0.211374444523  0.182725933318  
3.214314451868  0.005162652115  -0.361873035383  0.417552905527  0.497887319907  -0.233432297086  1.009360926778  -0.008249461382  -0.473756249785  -0.211426041484  0.186918758738  
3.226616454474  0.008163753941  -0.361504387740  0.426037117374  0.498228752345  -0.242965638558  1.007039186357  -0.007820666306  -0.476138159473  -0.209368859013  0.191091419689  
3.212996346039  0.005152024206  -0.358155854173  0.431942484323  0.495003112551  -0.251255969281  1.005178592514  -0.006178746108  -0.479712691150  -0.209471005991  0.195275072425  
3.219948928389  0.005654860566  -0.355801631487  0.439764369188  0.492921922494  -0.258679210817  1.003081849644  -0.004808663825  -0.482035644076  -0.208716240124  0.200353486068  
3.224518431078  0.005646882001  -0.355332575786  0.445272902349  0.489680030850  -0.266907317210  1.001178668472  -0.004968378869  -0.486107308762  -0.208666055238  0.204714366487  
3.218798067637  0.005256210986  -0.352839229795  0.448780550835  0.486209993029  -0.274338423218  0.999507877296  -0.003849387479  -0.490952651036  -0.208394796084  0.209744196101  
3.222387932824  0.006293545372  -0.351588747779  0.453392852263  0.483531787021  -0.282965497829  0.997586150601  -0.003621090304  -0.495347616381  -0.207597090443  0.213873099443  
3.214947190090  0.005982233804  -0.348195503567  0.458266443991  0.481787718702  -0.288646523503  0.995723782070  -0.002009810261  -0.499086325176  -0.206140798832  0.219882096972  
3.221781233160  0.005977800734  -0.346486265907  0.462782774031  0.478533838079  -0.294883016726  0.993845090353  -0.001727946187  -0.503504780850  -0.205591033523  0.225835494592  
3.228067538242  0.011830310281  -0.350695003288  0.465167260101  0.471555188367  -0.304882010104  0.992169109215  -0.004871496626  -0.509059413855  -0.207180869218  0.229994581031  
