Energy  St. dev  a[0] a[1] a[2] a[3] b[0] b[1] w[0][0] w[0][1] w[1][0] w[1][1] w[2][0] w[2][1] w[3][0] w[3][1] 
4.670863309627  0.005407315110  -0.371414287821  -0.028285779907  0.062329078612  0.413021023773  1.111158798382  -0.469589228177  -0.035563415443  -0.374663923940  0.492322573677  -0.162423012096  -0.612044578389  0.338161094252  0.360139156226  -0.379803696207  
4.543953774550  0.002332696316  -0.252764429798  -0.086069528562  0.116688633710  0.309625524013  1.100090774870  -0.465691483888  0.056856417598  -0.320425102743  0.440609460779  -0.174253440491  -0.560582850015  0.344011815195  0.267306331327  -0.409979718037  
4.467032984628  0.001586889905  -0.177665514202  -0.111253593425  0.136306186401  0.251925380333  1.097229382675  -0.464186586155  0.102292258827  -0.281090145601  0.412989661548  -0.173170108471  -0.532158788212  0.335558699978  0.214815337312  -0.423148822296  
4.426352364784  0.001229915009  -0.128198387583  -0.125338034275  0.144422059135  0.215145406520  1.097056746026  -0.463426265253  0.128259978510  -0.253282287882  0.393499533910  -0.168521036701  -0.511675189895  0.323569469891  0.178852105557  -0.428619506759  
4.403858713115  0.001020618791  -0.093067993973  -0.132230445697  0.147079602810  0.192685563470  1.098136098222  -0.463376932017  0.144342858266  -0.231393582372  0.379612818714  -0.161967191883  -0.495905143243  0.310720729672  0.153742837553  -0.429115528454  
4.390422165662  0.000876216212  -0.069815319300  -0.136932258663  0.148680168614  0.177485078267  1.099329526456  -0.463332024810  0.153445787215  -0.215503742277  0.368209936808  -0.155656415933  -0.482384865788  0.299151294725  0.134846664682  -0.427790477909  
4.387008945208  0.000798455424  -0.053625557626  -0.140088052942  0.150250100511  0.167168938596  1.100533890705  -0.463363460871  0.158363408712  -0.203004854280  0.358505863276  -0.149354698842  -0.469828680596  0.288415452277  0.119512367812  -0.424555859413  
4.380877153774  0.000730450545  -0.042468355833  -0.141970630341  0.150147272799  0.160562414795  1.101772801383  -0.463545573155  0.160608480979  -0.193247204885  0.350198731201  -0.143181921778  -0.459207970198  0.277987353734  0.107578297707  -0.420520294147  
4.379558802501  0.000680534760  -0.035701368433  -0.144028420761  0.151845531409  0.155556960991  1.102701157988  -0.463570660618  0.160402705548  -0.185748386117  0.342458202882  -0.137747927744  -0.448535059372  0.269293190437  0.097329844006  -0.416209411513  
4.376443781303  0.000633596947  -0.031091063685  -0.145374828638  0.152670586703  0.152774456003  1.103621832266  -0.463722758353  0.159217405756  -0.179623751498  0.335691851261  -0.132553409794  -0.439231668280  0.261077720218  0.089349462507  -0.411607232383  
4.377491215656  0.000600434542  -0.027603607998  -0.146302732179  0.153470095405  0.150305076700  1.104466935034  -0.463858729072  0.157563542679  -0.174195958908  0.329726698877  -0.127662269948  -0.430704695717  0.253524702348  0.081923595347  -0.407093997911  
4.375237011814  0.000565895604  -0.025862879484  -0.147351649710  0.153859884886  0.148552208523  1.105215085197  -0.463987574448  0.155253188458  -0.170039231786  0.323952659715  -0.123176576270  -0.423047875229  0.246459133165  0.075615782096  -0.402844681605  
4.374923261187  0.000540280918  -0.024321841318  -0.147743112519  0.153961314038  0.147507527394  1.105969548316  -0.464183294947  0.152913924441  -0.166047084757  0.318981296421  -0.118785601879  -0.416050145382  0.239721723264  0.070141110448  -0.398586577166  
4.375093994145  0.000518985532  -0.023616697845  -0.148268063089  0.154259769144  0.146758498467  1.106631961086  -0.464345811218  0.150205236676  -0.162560517717  0.314248834884  -0.114745989347  -0.409366021626  0.233489129364  0.065098423399  -0.394323785041  
4.374412971768  0.000495309251  -0.022868746553  -0.148551042408  0.154587151286  0.146497147718  1.107260960671  -0.464539418628  0.147847975650  -0.159375219806  0.310018791510  -0.110964712459  -0.403040328100  0.227630065607  0.060703300938  -0.390084165737  
4.373527014222  0.000467352619  -0.022942258559  -0.149111757893  0.155311080492  0.145590474728  1.107761973100  -0.464616065070  0.145159678812  -0.156744171409  0.305970795948  -0.107660063178  -0.397053188202  0.222564431195  0.056336269603  -0.386561415436  
4.373885827878  0.000453337071  -0.022676430178  -0.149222372907  0.155430430505  0.145448411715  1.108313383350  -0.464793555613  0.142809138583  -0.154090667025  0.302305205885  -0.104243037097  -0.391673147887  0.217442702729  0.052614928149  -0.382812162777  
4.373930574393  0.000439331141  -0.022600496786  -0.149467652401  0.155299184908  0.145361151965  1.108844558100  -0.464969465352  0.140390730436  -0.151583704953  0.298723942851  -0.101065036549  -0.386671281678  0.212436114999  0.049129006776  -0.379204897058  
4.373211436894  0.000422487798  -0.022405087575  -0.149223202459  0.155114902591  0.144817407184  1.109362645746  -0.465117950594  0.138227968243  -0.149226601311  0.295656645968  -0.097904622115  -0.381982164390  0.207722322124  0.045542977596  -0.375978311719  
4.373399525524  0.000409557371  -0.022556886299  -0.149465968357  0.155548119212  0.144468330863  1.109784080590  -0.465224983774  0.135967236462  -0.147092950622  0.292431572776  -0.095122742991  -0.377125170606  0.203490126957  0.042264197494  -0.372780077380  
4.373098118302  0.000394578418  -0.022605348325  -0.149550630411  0.155556896483  0.144293655327  1.110216363320  -0.465358182854  0.133858698859  -0.145043313395  0.289465203253  -0.092429577059  -0.372777632366  0.199320721568  0.039305998832  -0.369715807426  
4.372761453189  0.000379788978  -0.022474889247  -0.149615227692  0.155583971402  0.144263392036  1.110630692656  -0.465504638060  0.132021586607  -0.143031991746  0.286639732206  -0.089828283868  -0.368723066678  0.195451979319  0.036604141781  -0.366710669638  
