Energy  St. dev  a[0] a[1] a[2] a[3] b[0] b[1] b[2] b[3] w[0][0] w[0][1] w[0][2] w[0][3] w[1][0] w[1][1] w[1][2] w[1][3] w[2][0] w[2][1] w[2][2] w[2][3] w[3][0] w[3][1] w[3][2] w[3][3] 
4.550977466388  0.008295529659  -0.560437982123  -0.108369055483  0.060896989752  0.442858509024  1.138870163361  -0.448079840962  -0.459367438773  -0.648614520732  0.765852357137  0.010811512939  -0.589902380764  0.329538135965  0.405674625878  -0.332045715922  0.367903601845  0.281706433269  0.391824348465  0.539814762562  -0.400117492151  -0.741776079582  -0.153808631407  0.506624330267  0.062508007173  -0.622973095216  
3.308727971578  0.005922585491  -0.564266598493  -0.173290464802  0.041170159694  0.363363692954  1.135486558401  -0.454319233842  -0.464066906472  -0.639775347757  0.758442031520  0.000847217518  -0.584086551204  0.339313772151  0.361940126673  -0.368326525956  0.340037472968  0.270996397436  0.367477674571  0.523054142384  -0.396802258429  -0.746786298873  -0.218506091425  0.471615204715  0.025703980313  -0.646410315280  
3.218324968166  0.005626871462  -0.552485640861  -0.208161865238  0.036881185379  0.317934452392  1.137074767832  -0.456483045627  -0.468649596509  -0.633785639915  0.761453112122  -0.002136959494  -0.572627917097  0.354428295877  0.341551436521  -0.388115803063  0.325680028912  0.265469647144  0.355144189412  0.514974814833  -0.386285129387  -0.748018019203  -0.255020768269  0.455468293945  0.004283150415  -0.662483584353  
3.198245857428  0.006120609088  -0.548361621962  -0.228010249200  0.035124991369  0.288459307191  1.138412996518  -0.457662265433  -0.471067638349  -0.629397996529  0.758726064383  -0.008460935386  -0.564647215090  0.367435683578  0.332028762941  -0.401774597643  0.319037118081  0.264406215892  0.344968024771  0.509536820509  -0.375594916839  -0.750095182469  -0.280167278822  0.446829933479  -0.009656106620  -0.674217514572  
3.173743355820  0.005981047668  -0.542404870466  -0.233112189200  0.037043915950  0.278323746866  1.140284402555  -0.457902973092  -0.472812690173  -0.627146161938  0.757189618429  -0.013215986574  -0.556612395245  0.380172637619  0.332918935003  -0.409215751459  0.318702562512  0.267421778275  0.337552075236  0.505067945893  -0.363157175394  -0.749277371255  -0.290673427209  0.445932860577  -0.015766657357  -0.678765436515  
3.166879889456  0.005739429235  -0.539170870444  -0.242939587409  0.038345834682  0.268843760528  1.141391439670  -0.457664108186  -0.474545508761  -0.625328188441  0.753510395330  -0.018539777450  -0.549490666201  0.390775514356  0.330710556938  -0.417907711254  0.315830238767  0.268436972099  0.330822936144  0.500807529794  -0.351805760937  -0.749553704592  -0.300123062264  0.445226061495  -0.022263150269  -0.682505175899  
3.201529041183  0.013707761080  -0.536551163102  -0.241914082249  0.043315683169  0.269872750529  1.142634836619  -0.457051186380  -0.475647866893  -0.624583061296  0.750381285546  -0.024573694689  -0.543576533453  0.402514337995  0.336557770723  -0.423358174972  0.318111779060  0.273856598798  0.326617623573  0.498632569636  -0.339076935581  -0.748953356240  -0.302218138169  0.448352813272  -0.023984853750  -0.681772695667  
3.175273715497  0.006579103982  -0.537052283585  -0.245641676828  0.038869262342  0.264028058270  1.142925868415  -0.457629139906  -0.475954239290  -0.622289792598  0.745436123479  -0.030397746749  -0.539857174886  0.411335834791  0.338400572444  -0.429757245266  0.318425988944  0.276694558464  0.316939178132  0.492423834136  -0.331091820761  -0.751409408535  -0.308704241078  0.448668322152  -0.028779894325  -0.683813615797  
3.175765225755  0.005584756697  -0.537390801622  -0.247786387908  0.038936133842  0.262718231729  1.143338127238  -0.457539056143  -0.476428387270  -0.620936287814  0.740360992354  -0.036314918101  -0.535784591438  0.420559592923  0.341500867256  -0.435585110458  0.319269457060  0.279850431888  0.310400164999  0.488469016572  -0.321084890943  -0.752292267585  -0.311967866022  0.450858078898  -0.031595877333  -0.683877101481  
3.171100468484  0.005331938585  -0.531735768459  -0.250707719977  0.046288286435  0.260868660986  1.144975798730  -0.456587240735  -0.478179749297  -0.620266664716  0.739266821416  -0.039263319076  -0.529484361316  0.431098103435  0.343701723205  -0.441529626031  0.319730990114  0.282779289742  0.309478017889  0.487615690511  -0.308574666585  -0.751007764972  -0.315344313787  0.452784056234  -0.035234474821  -0.683726984574  
