Energy  St. dev  a[0] a[1] a[2] a[3] b[0] b[1] w[0][0] w[0][1] w[1][0] w[1][1] w[2][0] w[2][1] w[3][0] w[3][1] 
5.322302690961  0.007418129581  -0.597270454275  0.068737916267  -0.016048602551  0.542151761466  1.131519629702  -0.454036867693  -0.267287410375  -0.562745337674  0.569894908437  -0.097412508984  -0.665663218076  0.294038037696  0.488018231713  -0.276636969903  
4.281712979497  0.006169968985  -0.524387248755  -0.001614615256  0.073589625577  0.454625739539  1.118118635709  -0.449950057639  -0.186903041153  -0.534272310447  0.500471089813  -0.123352588121  -0.583369564021  0.335872115765  0.400235988882  -0.312799516881  
3.978730211877  0.008128091012  -0.466707667857  -0.046386919008  0.129371545623  0.401805083940  1.108612924143  -0.447190917162  -0.128065641134  -0.516946543524  0.458112068934  -0.138268497907  -0.533825897547  0.361523084472  0.348641341508  -0.334745709330  
3.604237833093  0.005665394788  -0.425178681661  -0.094578408718  0.190575260967  0.351043564770  1.097682026829  -0.441329177167  -0.084908524879  -0.504643625827  0.416794648187  -0.155290087931  -0.484728162391  0.389169172757  0.301840336376  -0.354513860999  
3.447688523471  0.019351417096  -0.394926899504  -0.125624442525  0.227935470307  0.311164674047  1.090275452003  -0.436744330310  -0.056054252396  -0.497566746011  0.390626053040  -0.165094954409  -0.457443091614  0.408566823705  0.268704575721  -0.372018600021  
3.276359077254  0.005362407802  -0.361070049596  -0.157615877773  0.252706164219  0.289364816247  1.084795306938  -0.434997321023  -0.027579611968  -0.483149395859  0.366221647228  -0.176003749596  -0.439489021122  0.420465072049  0.250132426418  -0.381748523284  
3.292923885559  0.006963223627  -0.326082485026  -0.177862514586  0.271691483653  0.274925525373  1.081092497096  -0.434534661089  0.001199381678  -0.473154847784  0.351007447682  -0.181671127774  -0.426816267302  0.432141536452  0.237304926263  -0.388255761450  
3.280153911726  0.006074673017  -0.308951747533  -0.192472145770  0.281436838735  0.262431377990  1.078872607610  -0.433330379407  0.015398039535  -0.467675057326  0.339671509630  -0.184984378578  -0.420308789434  0.438457913795  0.226587167771  -0.394238960846  
3.217328139527  0.006480221011  -0.282307122810  -0.202516684596  0.285855654279  0.252721585474  1.077570610674  -0.434034231863  0.037259787007  -0.460082868512  0.331676860729  -0.186528201419  -0.418415250270  0.443660550912  0.217724851381  -0.398806850094  
3.239748404129  0.012852566039  -0.258010833602  -0.205831831022  0.299984663655  0.245817941361  1.076147091767  -0.433951972845  0.056865584418  -0.453048388278  0.328418543888  -0.184845870817  -0.408516600774  0.452200986807  0.212067287038  -0.403467804958  
3.192216897046  0.008202556111  -0.233846151932  -0.218532626496  0.301879727671  0.241771511657  1.075271057982  -0.434939614601  0.076480364775  -0.447510500764  0.318819120596  -0.187374259286  -0.408324274219  0.456209404026  0.207819516708  -0.405375877181  
3.220975704603  0.006333544076  -0.223005813624  -0.227209141599  0.318987056467  0.236437352654  1.073392387884  -0.433020955885  0.086121004443  -0.446364123566  0.311746599023  -0.188193593265  -0.396138785899  0.465204898878  0.202813837009  -0.408334774778  
3.228986498326  0.006100586063  -0.208277554746  -0.228484433396  0.324366240596  0.227031131798  1.072717992779  -0.432626967401  0.098578349559  -0.443833496505  0.310709386671  -0.186325358162  -0.392944854743  0.470353090830  0.194602880315  -0.412110340328  
3.228925903668  0.006409558182  -0.204743498315  -0.239205651947  0.326308080441  0.221548814933  1.071685335846  -0.431460471755  0.102227049259  -0.445249239447  0.302829649751  -0.187766146403  -0.393106554852  0.474864300717  0.189314323717  -0.414246909889  
3.192769937767  0.006875733622  -0.191238797117  -0.233959027816  0.325258479855  0.217213915883  1.072317556775  -0.432237917645  0.111505550796  -0.440438584261  0.305500652048  -0.181601384790  -0.391630070960  0.472943774832  0.184484744709  -0.415640033841  
3.155650009885  0.005910623816  -0.186679175665  -0.239103105957  0.322811108077  0.213865199961  1.072129015011  -0.432030117722  0.115174046343  -0.440630733094  0.301194941986  -0.180286212272  -0.394012625053  0.474181958572  0.181300023114  -0.417845226463  
3.222198730724  0.006498460427  -0.177219119412  -0.238475594598  0.326825685914  0.206992219854  1.071716610474  -0.431615118217  0.123319376540  -0.440292504083  0.301506866360  -0.176810743835  -0.392456182792  0.479223783029  0.175071088050  -0.420742767364  
3.182978256011  0.006164843478  -0.170386288752  -0.245144386160  0.326165854143  0.199450629965  1.071173418208  -0.431001572923  0.129413956977  -0.440822183435  0.296601957072  -0.176593936656  -0.393909310648  0.481270483507  0.168326690104  -0.424661439163  
3.176818886839  0.006257753099  -0.170556296874  -0.252639729572  0.316458130372  0.193833094743  1.071177607139  -0.430886296932  0.130467690770  -0.443750503491  0.291031716574  -0.176851705026  -0.402120174359  0.480150077222  0.162842337864  -0.426817748413  
3.270852443794  0.006788798714  -0.174227208530  -0.256405122837  0.329468919161  0.197206949862  1.069902007448  -0.428991184198  0.129496924537  -0.448927065178  0.287927869654  -0.175275707867  -0.393377926342  0.488221281536  0.163984562683  -0.425320515601  
3.222322595969  0.005466268024  -0.174818432730  -0.255971509456  0.326610589224  0.201683732803  1.070341475535  -0.429422786038  0.129322845545  -0.450994787623  0.286754863652  -0.170329267206  -0.395550061689  0.488373390367  0.165552617008  -0.422790476667  
3.266714001758  0.007195512069  -0.177550101662  -0.248728943961  0.326634543696  0.204514480711  1.070823915721  -0.429250522581  0.127672557412  -0.455098237064  0.290473792996  -0.162576659029  -0.395182424194  0.489354945702  0.166491106918  -0.422437521594  
