Energy  St. dev  a[0] a[1] a[2] a[3] b[0] b[1] w[0][0] w[0][1] w[1][0] w[1][1] w[2][0] w[2][1] w[3][0] w[3][1] 
5.160037814853  0.007650135995  -0.130741086286  -0.335496541871  0.414636676629  0.186742450242  1.088562356847  -0.474522853361  0.228154503621  -0.312725960934  0.167447168262  -0.299520998776  -0.241558930449  0.532414917763  0.111337470207  -0.481882296549  
3.278537412011  0.005783868261  -0.209124762583  -0.242005475206  0.280561386003  0.271809483709  1.096369284279  -0.499866042853  0.176289201307  -0.358509703871  0.224760915284  -0.225357146397  -0.334892192342  0.462596745427  0.167941877293  -0.439388999588  
3.222344917370  0.005957723733  -0.193187445613  -0.265329786657  0.281136162285  0.266335893728  1.095010633828  -0.497774120328  0.196419236076  -0.370198008882  0.204060324954  -0.219342529544  -0.340903379030  0.476786519861  0.160417788114  -0.442739350850  
3.207929627463  0.005570239198  -0.190672209892  -0.269294023070  0.262121429237  0.278174931320  1.095728951897  -0.499289013117  0.206753170522  -0.386838507913  0.196623813818  -0.205204998877  -0.361410432990  0.483226506524  0.166639819371  -0.440016547615  
3.200211489193  0.005949384854  -0.182277751445  -0.267439347904  0.260347374873  0.284980359345  1.095511892720  -0.499180720237  0.222314905394  -0.402092424813  0.193454197639  -0.188822968708  -0.370001421685  0.497212371565  0.169107953107  -0.439131943604  
3.208783565520  0.006688600427  -0.185372424169  -0.281833069265  0.246093369197  0.297174727991  1.095148975656  -0.499161324131  0.229847911898  -0.422062990251  0.178081060955  -0.178443163762  -0.388813439594  0.507844840701  0.175417286488  -0.436203765016  
3.202667463343  0.005808934384  -0.174442178404  -0.288653556111  0.244932445571  0.287619701378  1.093845573416  -0.496906638573  0.248501982177  -0.437675823669  0.168149117597  -0.165853101039  -0.398819071930  0.524790165500  0.166925230490  -0.443807391515  
3.218457683359  0.007629598585  -0.163571089742  -0.302388767198  0.242959941321  0.301668195037  1.093070250829  -0.496707684949  0.267115716727  -0.453542372131  0.152907119382  -0.155128476123  -0.409445378609  0.541073367355  0.175336801010  -0.441237770604  
3.214362002566  0.006361901724  -0.163475192397  -0.311516816645  0.234514606417  0.306983045286  1.092032907583  -0.495480830378  0.278300781888  -0.474252217393  0.140873303696  -0.142933378657  -0.425449623329  0.555335249383  0.177682860809  -0.441958286404  
3.226356861280  0.010845123360  -0.155812381076  -0.327596008389  0.235285621969  0.313907627484  1.090374612942  -0.493591324020  0.295942957846  -0.492812685722  0.122893753141  -0.132492425027  -0.435121777782  0.574495880578  0.181322928289  -0.441818505935  
3.178930081635  0.006180416227  -0.126491135605  -0.323024639296  0.234258872178  0.313897888200  1.090652389634  -0.494626371665  0.328423176435  -0.500813413320  0.118959385593  -0.113832493582  -0.443133244657  0.588238253533  0.179949794128  -0.443125214656  
3.192109857238  0.006520567171  -0.128684624582  -0.320674095840  0.221233683409  0.323739607724  1.089916395618  -0.494420226413  0.339461700200  -0.523214728157  0.114976905457  -0.098002976230  -0.463111666219  0.600995362160  0.185267827170  -0.440145382751  
3.185651701978  0.011017683499  -0.113928361143  -0.321267326047  0.225058280913  0.319370785668  1.088376074953  -0.492539134102  0.362504730375  -0.538259018927  0.107778739083  -0.081810796829  -0.469558582516  0.618654492689  0.179721089541  -0.442299624526  
3.188837336547  0.007045056128  -0.130595994132  -0.330987688762  0.197264574414  0.314111998226  1.086992926617  -0.490580242712  0.362597761434  -0.565656756812  0.094866433465  -0.070727692166  -0.500313165544  0.625715796481  0.173622097364  -0.445532778170  
3.178593233778  0.006075586143  -0.127687712472  -0.325445062540  0.187335571848  0.317206422292  1.086054348693  -0.489714578403  0.375485220811  -0.583225491493  0.092661728788  -0.053027049042  -0.517196323918  0.638331124170  0.173929038923  -0.445883793265  
3.177838905353  0.008252360401  -0.112745935171  -0.317953731085  0.196934747085  0.316826275352  1.083912830752  -0.487323587967  0.398550487128  -0.597866410660  0.092304773984  -0.035001263721  -0.519439017445  0.657930131177  0.170526427842  -0.446017563415  
3.173190456148  0.005958809536  -0.116504430300  -0.313586543215  0.179069528313  0.325624016767  1.083327882487  -0.487245649082  0.407640938222  -0.619263897433  0.090236107041  -0.018610945664  -0.541088975813  0.665882856003  0.172950925544  -0.441402130208  
3.175723283163  0.005717868365  -0.108915510921  -0.318720116014  0.176832955711  0.315847482764  1.081233183578  -0.484536261908  0.424900008538  -0.636054629937  0.081697716718  -0.006537708447  -0.551408627901  0.679992014045  0.161581907317  -0.444162097080  
3.175034867740  0.005408318160  -0.096688135504  -0.322147407970  0.174950867834  0.314521351088  1.079698317816  -0.483391378465  0.445741962700  -0.650491474794  0.074721586576  0.005714890222  -0.562009875685  0.694523174098  0.155406475618  -0.442159765186  
3.212650788990  0.033183348576  -0.115129105129  -0.309237725487  0.159109490316  0.334598074558  1.077267714549  -0.481719885651  0.446765560874  -0.681159098851  0.080097512800  0.024866471102  -0.586068504640  0.707781660850  0.166312911246  -0.434939064727  
3.153997761737  0.005684960438  -0.102901862087  -0.295135927865  0.167878770661  0.314041103209  1.074361095830  -0.477323049212  0.466283729519  -0.694077005833  0.086023742459  0.044215088531  -0.588437305996  0.725791462361  0.145296029455  -0.439958997285  
3.150512684623  0.007986784885  -0.098818486741  -0.300744543569  0.172131120452  0.292331557815  1.071112041683  -0.472317444980  0.478356613860  -0.708139797399  0.078323883842  0.056164800438  -0.592649743731  0.740307437502  0.123711883438  -0.447150966116  
3.150404954103  0.008314886608  -0.101823431196  -0.290429707159  0.163595396683  0.295888431328  1.069485987619  -0.470034140087  0.484339189114  -0.723903053894  0.082036852573  0.075711278012  -0.604840030157  0.748747744058  0.120125064647  -0.445245847344  
3.173084705043  0.005719347825  -0.091717008558  -0.293671850906  0.162268549173  0.288139395170  1.067491652951  -0.467043373358  0.499983925328  -0.735358034031  0.076798835445  0.089584710692  -0.611809353069  0.760395617636  0.108069008383  -0.448609247371  
3.157212248280  0.006893584001  -0.088452003727  -0.284624344804  0.159462786750  0.287790301813  1.065716162076  -0.464462279375  0.510002523220  -0.747644819317  0.080722913511  0.108381097813  -0.618957577560  0.769607292219  0.100717851788  -0.448850404451  
3.151728184761  0.005392402560  -0.077058616660  -0.277229286257  0.159618725369  0.287291620835  1.064559830308  -0.462896069427  0.523643179865  -0.753222209847  0.084586646693  0.125310047624  -0.623897548695  0.779427865584  0.092063488640  -0.447387118199  
3.147704907605  0.005702606938  -0.093192849676  -0.280879134370  0.149936532493  0.283466622074  1.061525456114  -0.458814480072  0.519077969207  -0.771989000782  0.081660312462  0.137831779131  -0.637230283646  0.785831025529  0.081676478796  -0.450049507914  
3.148231460910  0.007761129815  -0.078956978676  -0.277836893953  0.161306997148  0.278216532286  1.059151467761  -0.455142555325  0.534876342851  -0.777414094279  0.083419158709  0.153804592243  -0.632404013518  0.797738408837  0.069336237487  -0.453240214018  
3.155298291808  0.007988918336  -0.071968155263  -0.280150345430  0.159944284508  0.271238574325  1.057241721093  -0.451931664600  0.545668964129  -0.785590283046  0.081478248188  0.168250900439  -0.637209241951  0.805600972114  0.054583940660  -0.456151896051  
